4.3394 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
411.1398 	EXP 	fixation: autoDraw = True
412.1398 	EXP 	fixation: autoDraw = False
412.1398 	EXP 	line1: autoDraw = True
412.1398 	EXP 	line2: autoDraw = True
412.1398 	EXP 	line3: autoDraw = True
412.1398 	EXP 	line4: autoDraw = True
413.1394 	EXP 	probe: autoDraw = True
414.1741 	EXP 	New trial (rep=2, index=1): {'pos': -150.0, 'corr_resp': 'z'}
414.1755 	DATA 	Keypress: v
414.1895 	EXP 	fixation: autoDraw = False
414.1895 	EXP 	line1: autoDraw = False
414.1895 	EXP 	line2: autoDraw = False
414.1895 	EXP 	line3: autoDraw = False
414.1895 	EXP 	line4: autoDraw = False
414.1895 	EXP 	probe: autoDraw = False
414.1895 	EXP 	fixation: autoDraw = True
415.1894 	EXP 	fixation: autoDraw = False
415.1894 	EXP 	line1: autoDraw = True
415.1894 	EXP 	line2: autoDraw = True
415.1894 	EXP 	line3: autoDraw = True
415.1894 	EXP 	line4: autoDraw = True
416.1894 	EXP 	probe: autoDraw = True
416.7237 	EXP 	New trial (rep=2, index=2): {'pos': 150.0, 'corr_resp': 'v'}
416.7252 	DATA 	Keypress: z
416.7392 	EXP 	fixation: autoDraw = False
416.7392 	EXP 	line1: autoDraw = False
416.7392 	EXP 	line2: autoDraw = False
416.7392 	EXP 	line3: autoDraw = False
416.7392 	EXP 	line4: autoDraw = False
416.7392 	EXP 	probe: autoDraw = False
416.7392 	EXP 	fixation: autoDraw = True
417.7225 	EXP 	line1: autoDraw = True
417.7225 	EXP 	line2: autoDraw = True
417.7225 	EXP 	line3: autoDraw = True
417.7225 	EXP 	line4: autoDraw = True
417.7392 	EXP 	fixation: autoDraw = False
418.7224 	EXP 	probe: autoDraw = True
419.2938 	DATA 	Keypress: v
419.3080 	EXP 	New trial (rep=2, index=3): {'pos': -50.0, 'corr_resp': 'x'}
419.3226 	EXP 	fixation: autoDraw = False
419.3226 	EXP 	line1: autoDraw = False
419.3226 	EXP 	line2: autoDraw = False
419.3226 	EXP 	line3: autoDraw = False
419.3226 	EXP 	line4: autoDraw = False
419.3226 	EXP 	probe: autoDraw = False
419.3226 	EXP 	fixation: autoDraw = True
420.3226 	EXP 	fixation: autoDraw = False
420.3226 	EXP 	line1: autoDraw = True
420.3226 	EXP 	line2: autoDraw = True
420.3226 	EXP 	line3: autoDraw = True
420.3226 	EXP 	line4: autoDraw = True
421.3227 	EXP 	probe: autoDraw = True
421.8587 	EXP 	New trial (rep=3, index=0): {'pos': -50.0, 'corr_resp': 'x'}
421.8603 	DATA 	Keypress: x
421.8726 	EXP 	fixation: autoDraw = False
421.8726 	EXP 	line1: autoDraw = False
421.8726 	EXP 	line2: autoDraw = False
421.8726 	EXP 	line3: autoDraw = False
421.8726 	EXP 	line4: autoDraw = False
421.8726 	EXP 	probe: autoDraw = False
421.8726 	EXP 	fixation: autoDraw = True
422.8726 	EXP 	fixation: autoDraw = False
422.8726 	EXP 	line1: autoDraw = True
422.8726 	EXP 	line2: autoDraw = True
422.8726 	EXP 	line3: autoDraw = True
422.8726 	EXP 	line4: autoDraw = True
423.8725 	EXP 	probe: autoDraw = True
424.3906 	EXP 	New trial (rep=3, index=1): {'pos': -50.0, 'corr_resp': 'x'}
424.3921 	DATA 	Keypress: x
424.4058 	EXP 	fixation: autoDraw = False
424.4058 	EXP 	line1: autoDraw = False
424.4058 	EXP 	line2: autoDraw = False
424.4058 	EXP 	line3: autoDraw = False
424.4058 	EXP 	line4: autoDraw = False
424.4058 	EXP 	probe: autoDraw = False
424.4058 	EXP 	fixation: autoDraw = True
425.4058 	EXP 	fixation: autoDraw = False
425.4058 	EXP 	line1: autoDraw = True
425.4058 	EXP 	line2: autoDraw = True
425.4058 	EXP 	line3: autoDraw = True
425.4058 	EXP 	line4: autoDraw = True
426.4057 	EXP 	probe: autoDraw = True
427.0911 	EXP 	New trial (rep=3, index=2): {'pos': -150.0, 'corr_resp': 'z'}
427.0929 	DATA 	Keypress: x
427.1058 	EXP 	fixation: autoDraw = False
427.1058 	EXP 	line1: autoDraw = False
427.1058 	EXP 	line2: autoDraw = False
427.1058 	EXP 	line3: autoDraw = False
427.1058 	EXP 	line4: autoDraw = False
427.1058 	EXP 	probe: autoDraw = False
427.1058 	EXP 	fixation: autoDraw = True
428.1058 	EXP 	fixation: autoDraw = False
428.1058 	EXP 	line1: autoDraw = True
428.1058 	EXP 	line2: autoDraw = True
428.1058 	EXP 	line3: autoDraw = True
428.1058 	EXP 	line4: autoDraw = True
429.1058 	EXP 	probe: autoDraw = True
429.8738 	EXP 	New trial (rep=3, index=3): {'pos': 50.0, 'corr_resp': 'corr_resp'}
429.8752 	DATA 	Keypress: z
429.8889 	EXP 	fixation: autoDraw = False
429.8889 	EXP 	line1: autoDraw = False
429.8889 	EXP 	line2: autoDraw = False
429.8889 	EXP 	line3: autoDraw = False
429.8889 	EXP 	line4: autoDraw = False
429.8889 	EXP 	probe: autoDraw = False
429.8889 	EXP 	fixation: autoDraw = True
430.8889 	EXP 	fixation: autoDraw = False
430.8889 	EXP 	line1: autoDraw = True
430.8889 	EXP 	line2: autoDraw = True
430.8889 	EXP 	line3: autoDraw = True
430.8889 	EXP 	line4: autoDraw = True
431.8890 	EXP 	probe: autoDraw = True
432.8744 	EXP 	New trial (rep=4, index=0): {'pos': 150.0, 'corr_resp': 'v'}
432.8761 	DATA 	Keypress: c
432.8889 	EXP 	fixation: autoDraw = False
432.8889 	EXP 	line1: autoDraw = False
432.8889 	EXP 	line2: autoDraw = False
432.8889 	EXP 	line3: autoDraw = False
432.8889 	EXP 	line4: autoDraw = False
432.8889 	EXP 	probe: autoDraw = False
432.8889 	EXP 	fixation: autoDraw = True
433.8889 	EXP 	fixation: autoDraw = False
433.8889 	EXP 	line1: autoDraw = True
433.8889 	EXP 	line2: autoDraw = True
433.8889 	EXP 	line3: autoDraw = True
433.8889 	EXP 	line4: autoDraw = True
434.8890 	EXP 	probe: autoDraw = True
435.7738 	EXP 	New trial (rep=4, index=1): {'pos': 50.0, 'corr_resp': 'corr_resp'}
435.7752 	DATA 	Keypress: v
435.7887 	EXP 	fixation: autoDraw = False
435.7887 	EXP 	line1: autoDraw = False
435.7887 	EXP 	line2: autoDraw = False
435.7887 	EXP 	line3: autoDraw = False
435.7887 	EXP 	line4: autoDraw = False
435.7887 	EXP 	probe: autoDraw = False
435.7887 	EXP 	fixation: autoDraw = True
436.7886 	EXP 	fixation: autoDraw = False
436.7886 	EXP 	line1: autoDraw = True
436.7886 	EXP 	line2: autoDraw = True
436.7886 	EXP 	line3: autoDraw = True
436.7886 	EXP 	line4: autoDraw = True
437.7885 	EXP 	probe: autoDraw = True
438.5438 	DATA 	Keypress: c
438.5569 	EXP 	New trial (rep=4, index=2): {'pos': 50.0, 'corr_resp': 'corr_resp'}
438.5719 	EXP 	fixation: autoDraw = False
438.5719 	EXP 	line1: autoDraw = False
438.5719 	EXP 	line2: autoDraw = False
438.5719 	EXP 	line3: autoDraw = False
438.5719 	EXP 	line4: autoDraw = False
438.5719 	EXP 	probe: autoDraw = False
438.5719 	EXP 	fixation: autoDraw = True
439.5719 	EXP 	fixation: autoDraw = False
439.5719 	EXP 	line1: autoDraw = True
439.5719 	EXP 	line2: autoDraw = True
439.5719 	EXP 	line3: autoDraw = True
439.5719 	EXP 	line4: autoDraw = True
440.5719 	EXP 	probe: autoDraw = True
441.2901 	EXP 	New trial (rep=4, index=3): {'pos': -150.0, 'corr_resp': 'z'}
441.2915 	DATA 	Keypress: c
441.3052 	EXP 	fixation: autoDraw = False
441.3052 	EXP 	line1: autoDraw = False
441.3052 	EXP 	line2: autoDraw = False
441.3052 	EXP 	line3: autoDraw = False
441.3052 	EXP 	line4: autoDraw = False
441.3052 	EXP 	probe: autoDraw = False
441.3052 	EXP 	fixation: autoDraw = True
442.3053 	EXP 	fixation: autoDraw = False
442.3053 	EXP 	line1: autoDraw = True
442.3053 	EXP 	line2: autoDraw = True
442.3053 	EXP 	line3: autoDraw = True
442.3053 	EXP 	line4: autoDraw = True
443.3052 	EXP 	probe: autoDraw = True
443.7735 	EXP 	New trial (rep=5, index=0): {'pos': -150.0, 'corr_resp': 'z'}
443.7752 	DATA 	Keypress: z
443.7884 	EXP 	fixation: autoDraw = False
443.7884 	EXP 	line1: autoDraw = False
443.7884 	EXP 	line2: autoDraw = False
443.7884 	EXP 	line3: autoDraw = False
443.7884 	EXP 	line4: autoDraw = False
443.7884 	EXP 	probe: autoDraw = False
443.7884 	EXP 	fixation: autoDraw = True
444.7882 	EXP 	fixation: autoDraw = False
444.7882 	EXP 	line1: autoDraw = True
444.7882 	EXP 	line2: autoDraw = True
444.7882 	EXP 	line3: autoDraw = True
444.7882 	EXP 	line4: autoDraw = True
445.7882 	EXP 	probe: autoDraw = True
446.2231 	EXP 	New trial (rep=5, index=1): {'pos': -150.0, 'corr_resp': 'z'}
446.2244 	DATA 	Keypress: z
446.2383 	EXP 	fixation: autoDraw = False
446.2383 	EXP 	line1: autoDraw = False
446.2383 	EXP 	line2: autoDraw = False
446.2383 	EXP 	line3: autoDraw = False
446.2383 	EXP 	line4: autoDraw = False
446.2383 	EXP 	probe: autoDraw = False
446.2383 	EXP 	fixation: autoDraw = True
447.2384 	EXP 	fixation: autoDraw = False
447.2384 	EXP 	line1: autoDraw = True
447.2384 	EXP 	line2: autoDraw = True
447.2384 	EXP 	line3: autoDraw = True
447.2384 	EXP 	line4: autoDraw = True
448.2383 	EXP 	probe: autoDraw = True
448.6907 	EXP 	New trial (rep=5, index=2): {'pos': 150.0, 'corr_resp': 'v'}
448.6924 	DATA 	Keypress: z
448.7048 	EXP 	fixation: autoDraw = False
448.7048 	EXP 	line1: autoDraw = False
448.7048 	EXP 	line2: autoDraw = False
448.7048 	EXP 	line3: autoDraw = False
448.7048 	EXP 	line4: autoDraw = False
448.7048 	EXP 	probe: autoDraw = False
448.7048 	EXP 	fixation: autoDraw = True
449.7048 	EXP 	fixation: autoDraw = False
449.7048 	EXP 	line1: autoDraw = True
449.7048 	EXP 	line2: autoDraw = True
449.7048 	EXP 	line3: autoDraw = True
449.7048 	EXP 	line4: autoDraw = True
450.7049 	EXP 	probe: autoDraw = True
451.2395 	EXP 	New trial (rep=5, index=3): {'pos': -150.0, 'corr_resp': 'z'}
451.2409 	DATA 	Keypress: v
451.2548 	EXP 	fixation: autoDraw = False
451.2548 	EXP 	line1: autoDraw = False
451.2548 	EXP 	line2: autoDraw = False
451.2548 	EXP 	line3: autoDraw = False
451.2548 	EXP 	line4: autoDraw = False
451.2548 	EXP 	probe: autoDraw = False
451.2548 	EXP 	fixation: autoDraw = True
452.2552 	EXP 	fixation: autoDraw = False
452.2552 	EXP 	line1: autoDraw = True
452.2552 	EXP 	line2: autoDraw = True
452.2552 	EXP 	line3: autoDraw = True
452.2552 	EXP 	line4: autoDraw = True
453.2547 	EXP 	probe: autoDraw = True
453.6068 	EXP 	New trial (rep=6, index=0): {'pos': -50.0, 'corr_resp': 'x'}
453.6086 	DATA 	Keypress: z
453.6215 	EXP 	fixation: autoDraw = False
453.6215 	EXP 	line1: autoDraw = False
453.6215 	EXP 	line2: autoDraw = False
453.6215 	EXP 	line3: autoDraw = False
453.6215 	EXP 	line4: autoDraw = False
453.6215 	EXP 	probe: autoDraw = False
453.6215 	EXP 	fixation: autoDraw = True
454.6215 	EXP 	fixation: autoDraw = False
454.6215 	EXP 	line1: autoDraw = True
454.6215 	EXP 	line2: autoDraw = True
454.6215 	EXP 	line3: autoDraw = True
454.6215 	EXP 	line4: autoDraw = True
455.6214 	EXP 	probe: autoDraw = True
456.3562 	EXP 	New trial (rep=6, index=1): {'pos': 150.0, 'corr_resp': 'v'}
456.3574 	DATA 	Keypress: x
456.3714 	EXP 	fixation: autoDraw = False
456.3714 	EXP 	line1: autoDraw = False
456.3714 	EXP 	line2: autoDraw = False
456.3714 	EXP 	line3: autoDraw = False
456.3714 	EXP 	line4: autoDraw = False
456.3714 	EXP 	probe: autoDraw = False
456.3714 	EXP 	fixation: autoDraw = True
457.3546 	EXP 	line1: autoDraw = True
457.3546 	EXP 	line2: autoDraw = True
457.3546 	EXP 	line3: autoDraw = True
457.3546 	EXP 	line4: autoDraw = True
457.3713 	EXP 	fixation: autoDraw = False
458.3713 	EXP 	probe: autoDraw = True
458.8227 	EXP 	New trial (rep=6, index=2): {'pos': -50.0, 'corr_resp': 'x'}
458.8241 	DATA 	Keypress: v
458.8379 	EXP 	fixation: autoDraw = False
458.8379 	EXP 	line1: autoDraw = False
458.8379 	EXP 	line2: autoDraw = False
458.8379 	EXP 	line3: autoDraw = False
458.8379 	EXP 	line4: autoDraw = False
458.8379 	EXP 	probe: autoDraw = False
458.8379 	EXP 	fixation: autoDraw = True
459.8378 	EXP 	fixation: autoDraw = False
459.8378 	EXP 	line1: autoDraw = True
459.8378 	EXP 	line2: autoDraw = True
459.8378 	EXP 	line3: autoDraw = True
459.8378 	EXP 	line4: autoDraw = True
460.8377 	EXP 	probe: autoDraw = True
461.2224 	EXP 	New trial (rep=6, index=3): {'pos': -150.0, 'corr_resp': 'z'}
461.2238 	DATA 	Keypress: x
461.2378 	EXP 	fixation: autoDraw = False
461.2378 	EXP 	line1: autoDraw = False
461.2378 	EXP 	line2: autoDraw = False
461.2378 	EXP 	line3: autoDraw = False
461.2378 	EXP 	line4: autoDraw = False
461.2378 	EXP 	probe: autoDraw = False
461.2378 	EXP 	fixation: autoDraw = True
462.2378 	EXP 	fixation: autoDraw = False
462.2378 	EXP 	line1: autoDraw = True
462.2378 	EXP 	line2: autoDraw = True
462.2378 	EXP 	line3: autoDraw = True
462.2378 	EXP 	line4: autoDraw = True
463.2377 	EXP 	probe: autoDraw = True
463.9065 	EXP 	New trial (rep=7, index=0): {'pos': 150.0, 'corr_resp': 'v'}
463.9083 	DATA 	Keypress: z
463.9211 	EXP 	fixation: autoDraw = False
463.9211 	EXP 	line1: autoDraw = False
463.9211 	EXP 	line2: autoDraw = False
463.9211 	EXP 	line3: autoDraw = False
463.9211 	EXP 	line4: autoDraw = False
463.9211 	EXP 	probe: autoDraw = False
463.9211 	EXP 	fixation: autoDraw = True
464.9211 	EXP 	fixation: autoDraw = False
464.9211 	EXP 	line1: autoDraw = True
464.9211 	EXP 	line2: autoDraw = True
464.9211 	EXP 	line3: autoDraw = True
464.9211 	EXP 	line4: autoDraw = True
465.9209 	EXP 	probe: autoDraw = True
466.3583 	DATA 	Keypress: v
466.3726 	EXP 	New trial (rep=7, index=1): {'pos': 150.0, 'corr_resp': 'v'}
466.3875 	EXP 	fixation: autoDraw = False
466.3875 	EXP 	line1: autoDraw = False
466.3875 	EXP 	line2: autoDraw = False
466.3875 	EXP 	line3: autoDraw = False
466.3875 	EXP 	line4: autoDraw = False
466.3875 	EXP 	probe: autoDraw = False
466.3875 	EXP 	fixation: autoDraw = True
467.3875 	EXP 	fixation: autoDraw = False
467.3875 	EXP 	line1: autoDraw = True
467.3875 	EXP 	line2: autoDraw = True
467.3875 	EXP 	line3: autoDraw = True
467.3875 	EXP 	line4: autoDraw = True
468.3876 	EXP 	probe: autoDraw = True
468.8225 	EXP 	New trial (rep=7, index=2): {'pos': -50.0, 'corr_resp': 'x'}
468.8241 	DATA 	Keypress: v
468.8376 	EXP 	fixation: autoDraw = False
468.8376 	EXP 	line1: autoDraw = False
468.8376 	EXP 	line2: autoDraw = False
468.8376 	EXP 	line3: autoDraw = False
468.8376 	EXP 	line4: autoDraw = False
468.8376 	EXP 	probe: autoDraw = False
468.8376 	EXP 	fixation: autoDraw = True
469.8376 	EXP 	fixation: autoDraw = False
469.8376 	EXP 	line1: autoDraw = True
469.8376 	EXP 	line2: autoDraw = True
469.8376 	EXP 	line3: autoDraw = True
469.8376 	EXP 	line4: autoDraw = True
470.8376 	EXP 	probe: autoDraw = True
471.7233 	EXP 	New trial (rep=7, index=3): {'pos': -50.0, 'corr_resp': 'x'}
471.7248 	DATA 	Keypress: x
471.7373 	EXP 	fixation: autoDraw = False
471.7373 	EXP 	line1: autoDraw = False
471.7373 	EXP 	line2: autoDraw = False
471.7373 	EXP 	line3: autoDraw = False
471.7373 	EXP 	line4: autoDraw = False
471.7373 	EXP 	probe: autoDraw = False
471.7373 	EXP 	fixation: autoDraw = True
472.7381 	EXP 	fixation: autoDraw = False
472.7381 	EXP 	line1: autoDraw = True
472.7381 	EXP 	line2: autoDraw = True
472.7381 	EXP 	line3: autoDraw = True
472.7381 	EXP 	line4: autoDraw = True
473.7375 	EXP 	probe: autoDraw = True
474.4575 	EXP 	New trial (rep=8, index=0): {'pos': 150.0, 'corr_resp': 'v'}
474.4589 	DATA 	Keypress: x
474.4704 	EXP 	fixation: autoDraw = False
474.4704 	EXP 	line1: autoDraw = False
474.4704 	EXP 	line2: autoDraw = False
474.4704 	EXP 	line3: autoDraw = False
474.4704 	EXP 	line4: autoDraw = False
474.4704 	EXP 	probe: autoDraw = False
474.4704 	EXP 	fixation: autoDraw = True
475.4706 	EXP 	fixation: autoDraw = False
475.4706 	EXP 	line1: autoDraw = True
475.4706 	EXP 	line2: autoDraw = True
475.4706 	EXP 	line3: autoDraw = True
475.4706 	EXP 	line4: autoDraw = True
476.4717 	EXP 	probe: autoDraw = True
476.8744 	DATA 	Keypress: v
476.8893 	EXP 	New trial (rep=8, index=1): {'pos': 150.0, 'corr_resp': 'v'}
476.9038 	EXP 	fixation: autoDraw = False
476.9038 	EXP 	line1: autoDraw = False
476.9038 	EXP 	line2: autoDraw = False
476.9038 	EXP 	line3: autoDraw = False
476.9038 	EXP 	line4: autoDraw = False
476.9038 	EXP 	probe: autoDraw = False
476.9038 	EXP 	fixation: autoDraw = True
477.9039 	EXP 	fixation: autoDraw = False
477.9039 	EXP 	line1: autoDraw = True
477.9039 	EXP 	line2: autoDraw = True
477.9039 	EXP 	line3: autoDraw = True
477.9039 	EXP 	line4: autoDraw = True
478.9038 	EXP 	probe: autoDraw = True
480.1907 	DATA 	Keypress: v
480.2050 	EXP 	New trial (rep=8, index=2): {'pos': -50.0, 'corr_resp': 'x'}
480.2204 	EXP 	fixation: autoDraw = False
480.2204 	EXP 	line1: autoDraw = False
480.2204 	EXP 	line2: autoDraw = False
480.2204 	EXP 	line3: autoDraw = False
480.2204 	EXP 	line4: autoDraw = False
480.2204 	EXP 	probe: autoDraw = False
480.2204 	EXP 	fixation: autoDraw = True
481.2219 	EXP 	fixation: autoDraw = False
481.2219 	EXP 	line1: autoDraw = True
481.2219 	EXP 	line2: autoDraw = True
481.2219 	EXP 	line3: autoDraw = True
481.2219 	EXP 	line4: autoDraw = True
482.2203 	EXP 	probe: autoDraw = True
483.3891 	EXP 	New trial (rep=8, index=3): {'pos': 50.0, 'corr_resp': 'corr_resp'}
483.3910 	DATA 	Keypress: x
483.4036 	EXP 	fixation: autoDraw = False
483.4036 	EXP 	line1: autoDraw = False
483.4036 	EXP 	line2: autoDraw = False
483.4036 	EXP 	line3: autoDraw = False
483.4036 	EXP 	line4: autoDraw = False
483.4036 	EXP 	probe: autoDraw = False
483.4036 	EXP 	fixation: autoDraw = True
484.4036 	EXP 	fixation: autoDraw = False
484.4036 	EXP 	line1: autoDraw = True
484.4036 	EXP 	line2: autoDraw = True
484.4036 	EXP 	line3: autoDraw = True
484.4036 	EXP 	line4: autoDraw = True
485.4034 	EXP 	probe: autoDraw = True
486.5383 	EXP 	New trial (rep=9, index=0): {'pos': 150.0, 'corr_resp': 'v'}
486.5398 	DATA 	Keypress: c
486.5535 	EXP 	fixation: autoDraw = False
486.5535 	EXP 	line1: autoDraw = False
486.5535 	EXP 	line2: autoDraw = False
486.5535 	EXP 	line3: autoDraw = False
486.5535 	EXP 	line4: autoDraw = False
486.5535 	EXP 	probe: autoDraw = False
486.5535 	EXP 	fixation: autoDraw = True
487.5535 	EXP 	fixation: autoDraw = False
487.5535 	EXP 	line1: autoDraw = True
487.5535 	EXP 	line2: autoDraw = True
487.5535 	EXP 	line3: autoDraw = True
487.5535 	EXP 	line4: autoDraw = True
488.5535 	EXP 	probe: autoDraw = True
489.4242 	DATA 	Keypress: v
489.4389 	EXP 	New trial (rep=9, index=1): {'pos': 50.0, 'corr_resp': 'corr_resp'}
489.4539 	EXP 	fixation: autoDraw = False
489.4539 	EXP 	line1: autoDraw = False
489.4539 	EXP 	line2: autoDraw = False
489.4539 	EXP 	line3: autoDraw = False
489.4539 	EXP 	line4: autoDraw = False
489.4539 	EXP 	probe: autoDraw = False
489.4539 	EXP 	fixation: autoDraw = True
490.4535 	EXP 	fixation: autoDraw = False
490.4535 	EXP 	line1: autoDraw = True
490.4535 	EXP 	line2: autoDraw = True
490.4535 	EXP 	line3: autoDraw = True
490.4535 	EXP 	line4: autoDraw = True
491.4533 	EXP 	probe: autoDraw = True
492.3553 	EXP 	New trial (rep=9, index=2): {'pos': 150.0, 'corr_resp': 'v'}
492.3570 	DATA 	Keypress: c
492.3699 	EXP 	fixation: autoDraw = False
492.3699 	EXP 	line1: autoDraw = False
492.3699 	EXP 	line2: autoDraw = False
492.3699 	EXP 	line3: autoDraw = False
492.3699 	EXP 	line4: autoDraw = False
492.3699 	EXP 	probe: autoDraw = False
492.3699 	EXP 	fixation: autoDraw = True
493.3699 	EXP 	fixation: autoDraw = False
493.3699 	EXP 	line1: autoDraw = True
493.3699 	EXP 	line2: autoDraw = True
493.3699 	EXP 	line3: autoDraw = True
493.3699 	EXP 	line4: autoDraw = True
494.3699 	EXP 	probe: autoDraw = True
495.4586 	DATA 	Keypress: v
495.4722 	EXP 	New trial (rep=9, index=3): {'pos': -150.0, 'corr_resp': 'z'}
495.4864 	EXP 	fixation: autoDraw = False
495.4864 	EXP 	line1: autoDraw = False
495.4864 	EXP 	line2: autoDraw = False
495.4864 	EXP 	line3: autoDraw = False
495.4864 	EXP 	line4: autoDraw = False
495.4864 	EXP 	probe: autoDraw = False
495.4864 	EXP 	fixation: autoDraw = True
496.4866 	EXP 	fixation: autoDraw = False
496.4866 	EXP 	line1: autoDraw = True
496.4866 	EXP 	line2: autoDraw = True
496.4866 	EXP 	line3: autoDraw = True
496.4866 	EXP 	line4: autoDraw = True
497.4865 	EXP 	probe: autoDraw = True
498.5576 	DATA 	Keypress: z
498.5713 	EXP 	New trial (rep=10, index=0): {'pos': 50.0, 'corr_resp': 'corr_resp'}
498.5863 	EXP 	fixation: autoDraw = False
498.5863 	EXP 	line1: autoDraw = False
498.5863 	EXP 	line2: autoDraw = False
498.5863 	EXP 	line3: autoDraw = False
498.5863 	EXP 	line4: autoDraw = False
498.5863 	EXP 	probe: autoDraw = False
498.5863 	EXP 	fixation: autoDraw = True
499.5863 	EXP 	fixation: autoDraw = False
499.5863 	EXP 	line1: autoDraw = True
499.5863 	EXP 	line2: autoDraw = True
499.5863 	EXP 	line3: autoDraw = True
499.5863 	EXP 	line4: autoDraw = True
500.5863 	EXP 	probe: autoDraw = True
501.7380 	EXP 	New trial (rep=10, index=1): {'pos': -150.0, 'corr_resp': 'z'}
501.7409 	DATA 	Keypress: c
501.7529 	EXP 	fixation: autoDraw = False
501.7529 	EXP 	line1: autoDraw = False
501.7529 	EXP 	line2: autoDraw = False
501.7529 	EXP 	line3: autoDraw = False
501.7529 	EXP 	line4: autoDraw = False
501.7529 	EXP 	probe: autoDraw = False
501.7529 	EXP 	fixation: autoDraw = True
502.7530 	EXP 	fixation: autoDraw = False
502.7530 	EXP 	line1: autoDraw = True
502.7530 	EXP 	line2: autoDraw = True
502.7530 	EXP 	line3: autoDraw = True
502.7530 	EXP 	line4: autoDraw = True
503.7529 	EXP 	probe: autoDraw = True
504.5382 	EXP 	New trial (rep=10, index=2): {'pos': 150.0, 'corr_resp': 'v'}
504.5401 	DATA 	Keypress: z
504.5529 	EXP 	fixation: autoDraw = False
504.5529 	EXP 	line1: autoDraw = False
504.5529 	EXP 	line2: autoDraw = False
504.5529 	EXP 	line3: autoDraw = False
504.5529 	EXP 	line4: autoDraw = False
504.5529 	EXP 	probe: autoDraw = False
504.5529 	EXP 	fixation: autoDraw = True
505.5530 	EXP 	fixation: autoDraw = False
505.5530 	EXP 	line1: autoDraw = True
505.5530 	EXP 	line2: autoDraw = True
505.5530 	EXP 	line3: autoDraw = True
505.5530 	EXP 	line4: autoDraw = True
506.5527 	EXP 	probe: autoDraw = True
507.3730 	DATA 	Keypress: v
507.3880 	EXP 	New trial (rep=10, index=3): {'pos': 150.0, 'corr_resp': 'v'}
507.4027 	EXP 	fixation: autoDraw = False
507.4027 	EXP 	line1: autoDraw = False
507.4027 	EXP 	line2: autoDraw = False
507.4027 	EXP 	line3: autoDraw = False
507.4027 	EXP 	line4: autoDraw = False
507.4027 	EXP 	probe: autoDraw = False
507.4027 	EXP 	fixation: autoDraw = True
508.4029 	EXP 	fixation: autoDraw = False
508.4029 	EXP 	line1: autoDraw = True
508.4029 	EXP 	line2: autoDraw = True
508.4029 	EXP 	line3: autoDraw = True
508.4029 	EXP 	line4: autoDraw = True
509.4026 	EXP 	probe: autoDraw = True
510.1044 	EXP 	New trial (rep=11, index=0): {'pos': -50.0, 'corr_resp': 'x'}
510.1060 	DATA 	Keypress: v
510.1195 	EXP 	fixation: autoDraw = False
510.1195 	EXP 	line1: autoDraw = False
510.1195 	EXP 	line2: autoDraw = False
510.1195 	EXP 	line3: autoDraw = False
510.1195 	EXP 	line4: autoDraw = False
510.1195 	EXP 	probe: autoDraw = False
510.1195 	EXP 	fixation: autoDraw = True
511.1194 	EXP 	fixation: autoDraw = False
511.1194 	EXP 	line1: autoDraw = True
511.1194 	EXP 	line2: autoDraw = True
511.1194 	EXP 	line3: autoDraw = True
511.1194 	EXP 	line4: autoDraw = True
512.1192 	EXP 	probe: autoDraw = True
512.8374 	EXP 	New trial (rep=11, index=1): {'pos': -50.0, 'corr_resp': 'x'}
512.8388 	DATA 	Keypress: x
512.8525 	EXP 	fixation: autoDraw = False
512.8525 	EXP 	line1: autoDraw = False
512.8525 	EXP 	line2: autoDraw = False
512.8525 	EXP 	line3: autoDraw = False
512.8525 	EXP 	line4: autoDraw = False
512.8525 	EXP 	probe: autoDraw = False
512.8525 	EXP 	fixation: autoDraw = True
513.8524 	EXP 	fixation: autoDraw = False
513.8524 	EXP 	line1: autoDraw = True
513.8524 	EXP 	line2: autoDraw = True
513.8524 	EXP 	line3: autoDraw = True
513.8524 	EXP 	line4: autoDraw = True
514.8524 	EXP 	probe: autoDraw = True
515.3038 	EXP 	New trial (rep=11, index=2): {'pos': 150.0, 'corr_resp': 'v'}
515.3051 	DATA 	Keypress: x
515.3191 	EXP 	fixation: autoDraw = False
515.3191 	EXP 	line1: autoDraw = False
515.3191 	EXP 	line2: autoDraw = False
515.3191 	EXP 	line3: autoDraw = False
515.3191 	EXP 	line4: autoDraw = False
515.3191 	EXP 	probe: autoDraw = False
515.3191 	EXP 	fixation: autoDraw = True
516.3192 	EXP 	fixation: autoDraw = False
516.3192 	EXP 	line1: autoDraw = True
516.3192 	EXP 	line2: autoDraw = True
516.3192 	EXP 	line3: autoDraw = True
516.3192 	EXP 	line4: autoDraw = True
517.3191 	EXP 	probe: autoDraw = True
518.4205 	EXP 	New trial (rep=11, index=3): {'pos': -50.0, 'corr_resp': 'x'}
518.4220 	DATA 	Keypress: v
518.4356 	EXP 	fixation: autoDraw = False
518.4356 	EXP 	line1: autoDraw = False
518.4356 	EXP 	line2: autoDraw = False
518.4356 	EXP 	line3: autoDraw = False
518.4356 	EXP 	line4: autoDraw = False
518.4356 	EXP 	probe: autoDraw = False
518.4356 	EXP 	fixation: autoDraw = True
